Date,VNIndex,Open,High,Low,Volume,VN_Return,VN_Return_5d,VN_Return_20d,RSI,MACD_DIFF,BB_WIDTH,BB_PCT,ATR14_PCT,STOCH_K,STOCH_D,OBV_Trend,Price_vs_MA20,Price_vs_MA50,Volume_Shock,Volume_Shock_5,VN_Return_lag_1,VN_Return_lag_2,VN_Return_lag_3,VN_Return_lag_5,VN_Return_lag_7,HL_Range,Foreign_Net_Ratio,Foreign_Net_MA5,Sector_Momentum,Sector_Divergence,SP500_Return_lag1,NASDAQ_Return_lag1,Gold_Return_lag1,Oil_Return_lag1,DXY_Return_lag1,HSI_Return,Nikkei_Return,VIX_Return,VIX_Change,VN_VIX_Signal,VN_HV5,VN_HV10,FX_Stress,FX_Stress_20d,Asia_Sentiment,Is_Earnings_Season,Is_Earnings_Peak,Is_Deriv_Expiry,Is_Pre_Expiry,Is_Quarter_End,Is_Quarter_End_Week,Is_Near_Tet,Is_Tet_Zone,Is_Monday,Is_Friday,Is_Month_Start,Is_Month_End,Month_Sin,Month_Cos,DOW_Sin,DOW_Cos,Next_Return,Target
2021-12-02,1482.05,1489.12,1493.84,1482.05,745629400,-0.0021142076098008555,-0.012499916711642411,0.023274921634422796,60.107443743108206,-2.010384981959376,3.687163256639826,0.6745241600508268,1.3378745151480809,60.4247362094296,60.215484617781975,-0.028012949155552525,0.6434990703353369,4.268034947327417,0.7394377645371709,0.8295891846307663,0.004565623224479953,-0.004310228711510877,-0.005485489240001917,0.008019504725059967,0.01131801692865797,0.7955197193077133,0.0,0.0,-0.004796928999305466,0.00505029705636275,-0.0118151874178892,-0.0182550055481897,0.0045105999718775,-0.0092172953692757,0.0006251191720354,0.005495169097081,-0.0065239291487535,27.950000762939453,-0.10186375291794603,1.2481230444554625,0.06615353643234134,0.14364551671279427,-0.14635997589969602,2.5454994647760807,-0.0005143800258362503,0,0,0,0,1,0,0,0,0,0,1,0,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,-0.026132721568098205,0
2021-12-03,1443.32,1489.54,1491.2,1443.32,925225200,-0.026132721568098205,-0.03329470941642165,-0.00905589388332384,44.91124725246753,-4.82247641751534,3.972710781536918,0.010995366420106687,1.5126018993549486,8.69507145719244,44.57949334401852,-0.03914807926008081,-1.9426739800443522,1.411734649927443,0.9138840480185777,1.0400584017579522,-0.0021142076098008555,0.004565623224479953,-0.004310228711510877,-0.0051838673782823586,0.017244795474265828,3.3173516614472263,0.0,0.0,-0.018378269692041035,0.0072091453757698555,0.0141944361315831,0.0083433913906187,-0.0117310421533817,0.0141833202608538,0.0008328391371008,-0.000934898487118,0.0099519871074211,30.670000076293945,0.09731660962818656,1.2718916879552018,0.18320453845217122,0.18951958511379546,0.006455328415293978,2.5090540424276027,0.00450854431015155,0,0,0,0,1,0,0,0,0,1,1,0,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-0.020605271180334284,0
2021-12-06,1413.58,1446.28,1452.55,1400.87,951815100,-0.020605271180334284,-0.04799170280973031,-0.03678870513842614,37.145385392253445,-8.39567037048467,5.2765498672933475,-0.21765000439128174,1.6952495211702001,11.470083927443387,26.86329719802183,-0.04937299142230458,-3.7867160354338876,-0.8013756635440421,0.9426857569774534,1.0775204941871193,-0.026132721568098205,-0.0021142076098008555,0.004565623224479953,-0.005485489240001917,0.008019504725059967,3.655965704098817,0.0,0.0,-0.024548510463712703,0.017407827788191367,-0.0084485637302975,-0.0192344077053691,0.0120974893047212,-0.0036089904326245,-0.0001039686582907,-0.0175585495225599,-0.0036461911736628,27.18000030517578,-0.11379197138690988,1.325741709140107,0.2068350436353049,0.21472611996255964,-0.010207155411070028,2.462197442205175,-0.01060237034811135,0,0,0,0,1,0,0,0,1,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,0.023479392747492334,1
2021-12-07,1446.77,1426.88,1446.77,1421.6,691695900,0.023479392747492334,-0.02142122778063371,-0.010078686281217886,47.96024239355245,-8.223414889835354,5.429344962626881,0.2277205984891163,1.7019103952629961,41.42225430917789,20.529136564604595,-0.036983563440648744,-1.4782987970201782,1.3748531337447114,0.695810417021674,0.8329836956775681,-0.020605271180334284,-0.026132721568098205,-0.0021142076098008555,-0.004310228711510877,-0.0051838673782823586,1.7397374841889226,0.0,0.0,0.0312088752731521,0.008453533483046803,0.0117308725774514,0.0092592850335015,-0.0025252525252524,0.048747292837362,0.0017686034549282,0.0271647158738399,0.0189144371634204,21.88999938964844,-0.19462843473625668,1.3154284390249742,0.3172425400418283,0.24307859977244606,0.07906871335527398,2.568494079387675,0.023039576518630152,0,0,0,0,1,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,0.004216288698272619,1
2021-12-08,1452.87,1446.77,1460.28,1446.77,732009400,0.004216288698272619,-0.021761525461388875,-0.008293402137854788,49.67412936118839,-7.42269186940249,5.507715797334122,0.31445006847137963,1.640130408541635,46.9271726378485,33.27317029148995,-0.023787826774069588,-1.0219562890744471,1.640383315773795,0.7447224323484464,0.9045249142751228,0.023479392747492334,-0.020605271180334284,-0.026132721568098205,0.004565623224479953,-0.005485489240001917,0.9298836096829028,0.0,0.0,-0.003554903921512633,0.007506551977578484,0.0207070803744042,0.030329390475797,0.0028691845771799,0.0368399088600779,0.00083084256199,0.0005507493138638,0.0142333859349272,19.899999618530277,-0.0909090829878787,1.2071009226101463,0.3166462508343688,0.22364089043975632,-0.03305042701255003,2.3243409334067366,0.007392067624395499,0,0,0,0,1,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.010400104620509776,1
2021-12-09,1467.98,1447.59,1467.98,1446.88,631261500,0.010400104620509776,-0.00949360682837952,0.0038499675180361237,53.738436590920394,-5.678117827112263,5.495846822792074,0.4978621200680283,1.6099699424939855,60.5631260716542,49.63751767289355,-0.01331391246836093,-0.01174946063163738,2.516836594595685,0.6615711043361682,0.8027217193987264,0.004216288698272619,0.023479392747492334,-0.020605271180334284,-0.0021142076098008555,-0.004310228711510877,1.4373492826877687,0.0,0.0,0.003451588266359267,0.004963945679105274,0.0030852853123166,0.0063792199487455,0.0004488100746562,0.0043025335942188,-0.0049808378463558,0.010750995592931,-0.0046827975810733,21.57999992370605,0.08442212750654576,1.2010352559928408,0.3339103715369546,0.22702673466377943,0.029549700420985966,2.177614343425113,0.00303409900592885,0,0,0,0,1,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,-0.0030245643673619815,0
2021-12-10,1463.54,1469.83,1475.85,1469.68,780120100,-0.0030245643673619815,0.014009367292076691,-0.006671779661592048,52.399302915508144,-4.668103452365635,5.494045354074006,0.4488925019965849,1.5379172510473704,56.55626748488401,54.68218873146227,-0.02219435757601027,-0.280786911964009,2.0234457203397276,0.8231519121703091,1.030024146386677,0.010400104620509776,0.004216288698272619,0.023479392747492334,-0.026132721568098205,0.004565623224479953,0.42158055126609767,0.0,0.0,-0.004417650125863234,0.011008119768293554,-0.0071810801698947,-0.0170786269697198,-0.0049344222875719,-0.019624076243335,0.0039628455087776,-0.0106839898705864,-0.0100155424726844,18.690000534057617,-0.1339202687611557,1.2088369162166508,0.25952436593284206,0.2264680804987056,-0.014074385222748032,1.991411676116619,-0.0103497661716354,0,0,0,0,1,0,0,0,0,1,0,0,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.008657091709143527,1
2021-12-13,1476.21,1471.96,1481.7,1470.08,815155200,0.008657091709143527,0.04430594660365883,-0.0002438082854181456,55.78528070047917,-3.0688836889951236,5.491985820924508,0.6062867021578205,1.503679034088854,67.99025358722139,61.703215714586555,-0.007522480887838972,0.5837250612035766,2.7109609845713285,0.8754100201904368,1.1165768977350845,-0.0030245643673619815,0.010400104620509776,0.004216288698272619,-0.020605271180334284,-0.0021142076098008555,0.7871508796174065,0.0,0.0,0.003969476239349867,0.009744424860446924,0.0095490733384817,0.0072969511800251,0.0046771379140724,0.0102903256613504,-0.0022851729404774,-0.0017144984103203,0.0071285725451228,20.309999465942383,0.08667730795045947,1.2181380827163717,0.15449764327701956,0.23127761213471207,0.006773563271171966,1.7099375976500648,0.00270703706740125,0,0,0,0,1,0,0,0,1,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,-0.000128707975152631,0
2021-12-14,1476.02,1476.82,1485.14,1469.21,914795700,-0.000128707975152631,0.020217449905651996,0.00652596406287298,55.72126986932005,-1.9978956954184426,5.511844736967184,0.5976080526279941,1.473542671211385,67.81878891796767,64.12176999669104,-0.018349347307567862,0.5380004311632255,2.5245565907740652,0.9953826054524156,1.180886846059213,0.008657091709143527,-0.0030245643673619815,0.010400104620509776,0.023479392747492334,-0.026132721568098205,1.0792536686494805,0.0,0.0,0.007230853041972533,0.015207462438957126,-0.0091361676115676,-0.0139034548493683,0.0019070191079164,-0.0053020407859117,0.0028110008796242,-0.0133014587747237,-0.0072571945408089,21.88999938964844,0.07779418834331064,1.2242563822026147,0.09017938468524539,0.23029254551557063,0.042067011199163964,1.337711490880809,-0.0102793266577663,0,0,0,0,1,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,-0.000352298749339397,0
2021-12-15,1475.5,1476.43,1481.67,1468.21,861484300,-0.000352298749339397,0.01557606668180922,-0.00023715147203295928,55.53345802079996,-1.3306423225828956,5.510127799511722,0.5914278292917297,1.4339313499684645,67.3495171915892,67.7195198989261,-0.02723814222027988,0.5037790238293716,2.328257398669377,0.935702310710547,1.076097587079179,-0.000128707975152631,0.008657091709143527,-0.0030245643673619815,0.004216288698272619,-0.020605271180334284,0.9122331413080337,0.0,0.0,0.0047429628358218665,0.0022920762774168353,-0.007470677577436,-0.0113954084973521,-0.0089010938696965,-0.0078552048169742,0.0025955149583896,-0.0091043287973513,0.0009524292337865,19.290000915527344,-0.11877563027025984,1.2252807985170928,0.09525547130628702,0.22884019306744013,0.12925805438839996,1.260883489922591,-0.0040759497817824,0,0,0,0,1,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.000752287360216819,0
2021-12-16,1476.61,1481.85,1482.32,1468.95,889612700,0.000752287360216819,0.0058788266870120065,0.0046127783485163665,55.87534895450103,-0.8443649177392274,5.531395781594011,0.6005473729582975,1.395181926817899,74.09508902367442,69.75446504441045,-0.011703649580802548,0.5561673146318867,2.2483544884757034,0.9748618145680976,1.0438601575905948,-0.000352298749339397,-0.000128707975152631,0.008657091709143527,0.010400104620509776,0.023479392747492334,0.9054523537020533,0.0,0.0,-0.0059719948077658,0.0022037517028932413,0.0163484646307467,0.0215217341565843,-0.0044058115231366,0.0019793493991784,-0.000621285686894,0.0023372527160858,0.0213143205340167,20.56999969482422,0.0663555582450257,1.2289421814166304,0.0700229801543474,0.2287476525074557,-0.047398339840562055,1.137507069152433,0.01182578662505125,0,0,1,0,1,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.002153581514414915,1
2021-12-17,1479.79,1481.76,1487.73,1479.79,1065320100,0.002153581514414915,0.011103215491206297,0.018893517402829962,56.89779992225115,-0.36298416609508877,5.469696337224252,0.6240757797003579,1.3464176193176796,77.20602621796131,72.88354414440833,0.004610043800870788,0.6786568377652907,2.3168513909253363,1.195102796056437,1.1716166619156214,0.000752287360216819,-0.000352298749339397,-0.000128707975152631,-0.0030245643673619815,0.004216288698272619,0.5365626203718132,0.0,0.0,-0.005448920388807133,0.028262200992998494,-0.0087434153799804,-0.0247437222828764,0.0192896859587765,0.0213065394146434,-0.0048699742026705,-0.0120495470011288,-0.0179121615465064,21.56999969482422,0.04861448783840361,0.9835497245900576,0.0592524519359419,0.17755862080966964,0.10867554259341797,1.048749443372671,-0.014980854273817599,0,0,0,1,1,0,0,0,0,1,0,0,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,-0.0016623980429655294,0
2021-12-20,1477.33,1483.85,1483.85,1468.88,906869900,-0.0016623980429655294,0.0007586996430046788,0.020784245983762162,55.82022990756042,-0.2690116258508173,5.2930405933210265,0.5771853112823582,1.3247064093220007,82.24158330644295,77.84756618269292,-0.008455081684305168,0.40854498582564125,2.0293151694958875,1.03491222046286,0.977634465206927,0.002153581514414915,0.000752287360216819,-0.000352298749339397,0.008657091709143527,0.010400104620509776,1.013314560727786,0.0,0.0,0.007845418749872534,0.021681911322848874,-0.0102876806370926,-0.0007081485979841,0.0040076106757371,-0.0210002307370166,0.0055185211812216,-0.0193066274839622,-0.0212946108580901,22.8700008392334,0.06026894588789067,0.7026254868597344,0.02243847327588795,0.1264967480650541,0.048314147113475966,0.868980461436317,-0.02030061917102615,0,0,0,0,1,0,0,0,1,0,0,0,-2.4492935982947064e-16,1.0,0.0,1.0,0.0009544245361565729,0
2021-12-21,1478.74,1474.87,1486.09,1472.43,866421100,0.0009544245361565729,0.0018427934580831362,0.010323647369895328,56.3307286289993,-0.1751977521245145,5.284925356008624,0.5856769672818583,1.2948944350251714,83.75820157039915,81.06860369826784,0.00468734017442091,0.45279637681381385,2.008422313792247,0.9872570034145567,0.9438738598648572,-0.0016623980429655294,0.002153581514414915,0.000752287360216819,-0.000128707975152631,-0.0030245643673619815,0.92375941680078,0.0,0.0,0.0022841709916276314,0.024577367031357825,-0.0113880578514099,-0.0124418749571899,-0.0055993443745673,-0.0371153998132165,-0.0002070688943729,0.0099570060817313,0.0207524958300588,21.01000022888184,-0.08132927599900808,0.3930672609420832,0.022896208460607102,0.0691552707597118,-0.016026019706648038,0.7338501714984169,0.01535475095589505,0,0,0,0,1,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,-0.0007235890014470892,0
2021-12-22,1477.67,1484.9,1489.24,1471.84,1031093800,-0.0007235890014470892,0.0014706879024060093,-0.007522483494193488,55.80376089446474,-0.24426970093017886,5.196345967255471,0.5805008992030157,1.2873818994497415,85.02158751245439,83.67379079643219,-0.008700883616722917,0.41831052293402987,1.8141434202281723,1.177723556784678,1.0832370170042864,0.0009544245361565729,-0.0016623980429655294,0.002153581514414915,-0.000352298749339397,0.008657091709143527,1.1775294889928123,0.0,0.0,-0.0075467261966403005,0.012615473951407651,0.0177779345515725,0.02404050772065,-0.0032334988658628,0.042356723544771,-0.0006214933826166,0.0057027607698147,0.0015646867072036,18.6299991607666,-0.11327944037066306,0.4227429705699267,0.023768342807027987,0.06956057518516114,-0.08858238531210004,0.4348525779489229,0.00363372373850915,0,0,0,0,1,0,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,-0.01401530788335692,0
2021-12-23,1456.96,1479.46,1481.21,1447.14,1213160700,-0.01401530788335692,-0.013307508414543978,-0.02921755585317254,46.69797018463752,-1.6646366393037884,4.932660290728048,0.3294347515997842,1.3794492322408445,63.471766436573574,77.4171851731424,-0.023272471167073493,-0.8413404277619102,0.2971962549912447,1.3654025059436663,1.1933826265246912,-0.0007235890014470892,0.0009544245361565729,-0.0016623980429655294,0.000752287360216819,-0.000128707975152631,2.3384307050296465,0.0,0.0,-0.015289039090506702,0.019119392283941165,0.0101801972205788,0.0117853298904417,0.0076625935369987,0.0230596080752718,-0.0042491039671666,0.0039524388477791,0.0082682045742803,17.959999084472656,-0.035963505446898525,0.5305081452715974,0.10346554902417081,0.0892688008426902,-0.003673572958256036,0.08769369933686899,0.0061103217110297006,0,0,0,0,1,1,0,0,0,0,0,0,-2.4492935982947064e-16,1.0,-0.587785252292473,-0.8090169943749475,0.01377525807160107,1
2021-12-24,1477.03,1463.1,1478.8,1456.32,855008900,0.01377525807160107,-0.0018651295116198785,-0.010716462495730106,54.454258265063444,-1.2512327421429132,4.7376692529263265,0.6222875617237806,1.3722243089304245,81.94855115316378,76.81396836739727,-0.008426217574537891,0.5793580211940856,1.560898101901804,0.9686415640776886,0.8773723490906535,-0.01401530788335692,-0.0007235890014470892,0.0009544245361565729,0.002153581514414915,-0.000352298749339397,1.521973148818915,0.0,0.0,0.0184879857024744,0.011841708704290365,0.0062236999216618,0.0084706483377965,0.0053285833237288,0.0141561125488751,-0.0006245335849783,0.0012985947791455,-0.0005479232798895,17.959999084472656,0.0,0.6463220133891738,0.15671319611831375,0.11371425325469199,-0.12653466828225407,-0.11648355981084905,0.000375335749628,0,0,0,0,1,1,0,0,0,1,0,0,-2.4492935982947064e-16,1.0,-0.9510565162951536,0.30901699437494723,0.00802285667860514,1
2021-12-27,1488.88,1483.64,1490.12,1469.91,715824500,0.00802285667860514,0.0078181584344732,0.002720831874141405,58.311542730871054,-0.23185751078412675,4.794352555989808,0.7862425492707941,1.3610237284427384,97.13956170703625,80.85329309892455,0.0031318041673030544,1.3723476977294697,2.2444499931465334,0.8234244528630712,0.764523255215359,0.01377525807160107,-0.01401530788335692,-0.0007235890014470892,-0.0016623980429655294,0.000752287360216819,1.3573961635591725,0.0,0.0,0.004032314256393399,0.010898153799438237,0.0062236999216618,0.0084706483377965,0.0053285833237288,0.0141561125488751,-0.0006245335849783,0.0012985947791455,-0.003687260487195,17.68000030517578,-0.015590133272275541,0.6345313595576442,0.16633114235785756,0.11254783752690509,-0.10781305767839205,-0.2644556377152071,-0.00119433285402475,0,0,0,0,1,1,0,0,1,0,0,1,-2.4492935982947064e-16,1.0,0.0,1.0,0.003700768362796092,1
2021-12-28,1494.39,1494.9,1499.77,1483.97,933584700,0.003700768362796092,0.010583334460419147,0.010788398582289416,60.007557950299905,0.7098159407319349,5.000440105409722,0.8384273212794904,1.3346684750705597,89.82794479107602,89.6386858837587,0.016527620773290907,1.6922855500923442,2.4834011988663187,1.0753329371030498,0.9829954375039458,0.00802285667860514,0.01377525807160107,-0.01401530788335692,0.0009544245361565729,0.002153581514414915,1.0572875889158757,0.0,0.0,0.00010918271226166667,0.002344256567857627,0.0138389352474752,0.013919663740542,-0.0017115590048087,0.0241224929829526,0.0007290116358202,0.0024458047199606,0.013694131211166,17.540000915527344,-0.007918517377369816,0.6398860209435032,0.16679882326669657,0.11322881800504211,-0.07248785970161006,-0.3065164817184092,0.0080699679655633,0,0,0,0,1,1,0,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.9510565162951535,0.30901699437494745,-0.005734781415828616,0
2021-12-29,1485.82,1497.86,1498.91,1485.82,793769800,-0.005734781415828616,0.0055154398478685085,0.0004241881510109735,56.179275587489855,0.6532528229436299,5.007779923989324,0.7210431079104661,1.309411536678594,73.49420482614464,86.82057044141898,0.0053864653368584,1.1069352381302378,1.7672384861008656,0.9166008173970017,0.8797477986959377,0.003700768362796092,0.00802285667860514,0.01377525807160107,-0.0007235890014470892,-0.0016623980429655294,0.8809950061245739,0.0,0.0,-0.006511659795737133,0.006646387990245549,-0.001010154848626,-0.0056416466231894,0.0011614266989063,0.0054254818547716,0.0011447665162225,-0.0083340555303357,-0.0055825244349245,16.950000762939453,-0.03363740717171748,0.6668690955220841,0.175792972977147,0.11847777531568676,-0.04363814036483005,-0.2596839266335332,-0.0069582899826301,0,0,0,0,1,1,0,0,0,0,0,1,-2.4492935982947064e-16,1.0,0.5877852522924732,-0.8090169943749473,0.00010095435517087914,0
